Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,sma_fast,sma_fast30,sma_slow,ema_fast,ema_fast30,ema_slow
2022-05-02,116.583,5.6929405271700935,22.30913074540842,21.13346501587324,,0.02167654752671777,120.77324999999999,131.34883333333332,135.76167999999998,120.20049509946273,127.38312878710097,133.5302336222897
2022-05-03,117.334,5.734662714094417,22.472628979517285,21.288347079640246,,0.006441762521122385,119.50574999999999,130.72325,135.45315499999998,119.67931417228768,126.73479789761059,133.2095161248186
2022-05-04,122.261,5.963530570094772,23.369501676248458,22.137955608827838,,0.04199123868614385,118.92784999999999,130.13635000000002,135.19938,120.14871159550809,126.44616577518411,132.99271382531725
2022-05-05,116.5055,5.681444519468509,22.264080926665216,21.090789271163782,,-0.04707551876722749,118.09694999999999,129.41068333333334,134.88442,119.48630948723388,125.8048324993658,132.6662343436278
2022-05-06,115.7465,5.636875047393225,22.089424933855188,20.925337449845152,,-0.006514713897627145,117.70804999999999,128.54983333333334,134.58362,118.80634412591863,125.15590782198737,132.33119009919952
2022-05-09,112.511,5.494539669301679,21.531650169761544,20.396956779247482,,-0.02795332904234682,116.65175000000002,127.57776666666668,134.26966000000002,117.66173610302434,124.34010731734304,131.93871108733418
2022-05-10,114.395,5.577432232749118,21.85648423871856,20.70467246349393,,0.01674502937490563,116.22625000000001,126.67575000000001,133.9492,117.06778408429263,123.69848749041769,131.59131086778302
2022-05-11,113.6025,5.54274177294384,21.72054148651156,20.575893739180817,,-0.006927750338738492,116.15705,125.71231666666667,133.640775,116.43773243260306,123.04713345877785,131.23509679119326
2022-05-12,112.844,5.504827394582257,21.57196504873523,20.43514711010943,,-0.006676789683325746,115.5892,124.7425,133.35196499999998,115.78432653576613,122.388866784018,130.87091665671417
2022-05-13,116.0505,5.664471358367797,22.19756758995434,21.027781111387874,,0.02841533444401123,115.78329999999998,123.97526666666666,133.0964,115.83272171108138,121.97993989472653,130.5774430595515
2022-05-16,114.445,5.583531241216421,21.88038464250199,20.727313343274798,,-0.013834494465771452,115.56950000000002,123.11841666666666,132.80612499999998,115.58040867270294,121.49381474022806,130.25798874154057
2022-05-17,116.473,5.679571395762279,22.256740649445533,21.083835818176336,,0.017720302328629423,115.4834,122.23513333333334,132.506705,115.74269800493877,121.16989120860046,129.98501866745065
2022-05-18,111.8995,5.463091232286727,21.408412048836702,20.280213166647375,,-0.039266611145930774,114.44725000000001,121.27874999999999,132.156535,115.04393473131353,120.57180145320689,129.62688958492686
2022-05-19,110.384,5.386014041703967,21.106366890628397,19.994085443561488,,-0.01354340278553523,113.83510000000001,120.40661666666666,131.78131,114.1966738710747,119.91452394009679,129.24584226641346
2022-05-20,108.908,5.315115527695369,20.82853433447851,19.730894346038657,,-0.01337150311639368,113.15125,119.50726666666667,131.40352000000001,113.23509680360657,119.20442562138086,128.84311271658348
2022-05-23,111.488,5.435555422359008,21.300506480365296,20.177994098484994,,0.023689719763470007,113.04894999999999,118.78061666666667,131.05185,112.91744283931446,118.70659171032405,128.49944711823528
2022-05-24,105.97,5.16157371276273,20.226844503384793,19.16091288235286,,-0.04949411595866815,112.20644999999999,118.01883333333333,130.649545,111.65427141398455,117.88487611610961,128.05331945252766
2022-05-25,105.805,5.155355299174355,20.202476182459957,19.137828744129923,,-0.0015570444465413669,111.42670000000001,117.28851666666667,130.259075,110.59076752053281,117.105529269909,127.61275867128948
2022-05-26,107.7925,5.263054814965931,20.624522147553815,19.53763336853185,,0.01878455649543964,110.92155,116.55179999999999,129.88708499999998,110.08199160770866,116.50468867185036,127.22027830156097
2022-05-27,112.3165,5.482965927796726,21.486295732767992,20.35399246932182,,0.041969524781408696,110.54814999999999,116.07135,129.566255,110.48826586085254,116.23448295108584,126.92515397875778
2022-05-31,113.762,5.548622687101881,21.74358723628325,20.597725004240967,,0.012869881094941471,110.47985000000001,115.60753333333332,129.32612500000002,111.08349024978843,116.07496792198353,126.66449746432693
2022-06-01,113.892,5.554214062115753,21.765498358599697,20.618481435417852,,0.0011427365904255193,110.22175,115.0703,129.08757,111.59412838619053,115.93413128185557,126.41157672245906
2022-06-02,117.6225,5.7331378050781625,22.466653263723998,21.282686277249354,,0.032754714993151524,110.79405,114.72305,128.893625,112.6901959523377,116.04305829592941,126.23753559924205
2022-06-03,114.541,5.580684787633077,21.869230142494747,20.716746672687634,,-0.02619821887819085,111.20974999999999,114.38059999999999,128.65233999999998,113.02670577918539,115.94615130909526,126.00592103292043
2022-06-06,116.8205,5.695608129225328,22.319584373501485,21.143367749696218,,0.019901170759815345,112.001,114.28676666666667,128.423185,113.71648654660622,116.00256090205686,125.82403150751607
2022-06-07,117.1495,5.709085905135869,22.37240021858375,21.1934002600198,,0.002816286525053391,112.56715,114.08928333333333,128.180375,114.34067081085963,116.07655697289191,125.65225860637713
2022-06-08,117.194,5.710419196064868,22.377625033688485,21.19834973333144,,0.0003798565081369887,113.68955000000001,114.04074999999999,127.96644500000001,114.85945793615787,116.14865007141502,125.48476833694393
2022-06-09,114.8355,5.5964115634437395,21.93085922435312,20.77512797226751,,-0.02012475041384376,114.59259999999999,114.05878333333334,127.719995,114.85510194776552,116.0639307119689,125.27389173621236
2022-06-10,111.1615,5.42167779147647,21.246123709226644,20.126477237319907,,-0.03199359083210329,114.92949999999999,113.81341666666665,127.47162999999999,114.1835379572627,115.74764485958381,124.99443843450518
2022-06-13,106.3925,5.194398214767658,20.355475059665146,19.28276475511947,,-0.04290154414972813,114.3371,113.55618333333332,127.18438999999998,112.76698560139675,115.14408712670745,124.62608321798034
2022-06-14,106.7155,5.2100064542011,20.416639628759874,19.34070602122821,,0.0030359282844185653,113.63244999999999,113.22726666666668,126.91847,111.66671549205188,114.60030731208116,124.2714182037629
2022-06-15,109.7645,5.361965819023874,21.01212825570776,19.904813077149417,,0.028571294704143213,113.21969999999999,112.97494999999999,126.71260000000001,111.32085812986062,114.2883197435598,123.98415249675769
2022-06-16,106.0335,5.179655981053068,20.297704138319926,19.228038295396907,,-0.033990953359237186,112.0608,112.43403333333332,126.464895,110.35952028806777,113.75575072784626,123.62869403147536
2022-06-17,107.1435,5.2365029440913835,20.52047237642966,19.439066901597027,,0.01046838970702657,111.32104999999999,112.12196666666667,126.26698,109.7747893266009,113.3291539066949,123.30225454570358
2022-06-21,111.544,5.445065036025805,21.337772145379432,20.21329590548308,,0.04107108690681183,110.79339999999999,111.98188333333333,126.09009,110.09646399449164,113.21398268690814,123.06941782202628
2022-06-22,111.4875,5.444062918382445,21.333845110937162,20.20957582127411,,-0.0005065265724736312,110.2272,111.94776666666667,125.91491500000001,110.34937963185679,113.10259670710762,122.84007291465942
2022-06-23,112.242,5.478409098282126,21.46843872109879,20.33707650178791,,0.006767574840228718,109.732,111.876,125.703825,110.69349242606464,113.04707433890714,122.63021008466616
2022-06-24,117.975,5.760500263511064,22.573879513459445,21.38426182599788,,0.05107713690062532,110.04594999999999,112.02175000000001,125.53054,112.01740289405288,113.36500502671959,122.53802770675198
2022-06-27,115.8335,5.661411401854743,22.185576428339495,21.016421870304978,,-0.018152150879423568,110.51315,112.1214,125.31243500000001,112.7112387314978,113.52426276693123,122.4052647818658
2022-06-28,112.0075,5.469801746894582,21.434708783721096,20.305124093615042,,-0.033030168301916185,111.07464999999999,111.98663333333334,124.95251,112.58328623486183,113.42640710454857,122.19936844955163
2022-06-29,111.7015,5.454685531390798,21.375472326491266,20.24900933007642,,-0.002731959913398585,111.57325,111.89518333333334,124.63862499999999,112.42296146488695,113.31512277522286,121.99148986639219
2022-06-30,108.963,5.317899320122515,20.83944328195985,19.741228404437788,0.1128,-0.02451623299597594,111.4931,111.64484999999999,124.29532499999999,111.79387756218023,113.03434066069235,121.7334999680478
2022-07-01,108.7375,5.30538335351824,20.79039651358991,19.69476634478533,,-0.0020695098336132034,111.7635,111.53945,123.99069,111.23817255087472,112.75712513419607,121.47615343402704
2022-07-05,113.263,5.53235763558043,21.679848794042183,20.537345505163216,,0.04161857684791359,112.37545,111.63541666666667,123.72932999999999,111.60632299617022,112.78976222231246,121.31351673236314
2022-07-06,114.572,5.5965345742008035,21.931341271029936,20.775584615634603,,0.011557172245128644,112.67825,111.82421666666667,123.45912999999999,112.14553699686654,112.90474530474393,121.18002135152426
2022-07-07,118.783,5.798936630667988,22.72450148749728,21.526946193904305,,0.0367541807771532,113.4078,112.06738333333332,123.26075999999999,113.35234845198171,113.28398754314755,121.13255558218714
2022-07-08,119.3535,5.833499807597269,22.859945451721387,21.655252415791967,,0.004802875832400133,114.11895,112.51350000000001,123.11147000000001,114.44346691525776,113.67556899197675,121.09732675877748
2022-07-11,115.6765,5.65508426395126,22.160782045531636,20.992934123174003,,-0.030807642842480498,113.88910000000001,112.84255000000002,122.91297499999999,114.66765474884726,113.80466131507502,120.98998365464328
2022-07-12,114.0205,5.574013943873134,21.84308886718852,20.691983012755784,,-0.014315785833769246,113.70779999999999,113.05015,122.68709500000001,114.54999024905683,113.81858639152179,120.85197407732362
2022-07-13,111.3535,5.4441886922880585,21.334337985663552,20.210042722064923,,-0.023390530650190144,113.6424,113.01804999999999,122.42325,113.96881020377377,113.65954855981072,120.66388548173305
2022-07-14,110.3675,5.4016943027514115,21.167813693411613,20.052294069965434,,-0.008854683507927397,113.50899999999999,112.9049,122.201535,113.31402653036037,113.44715833014551,120.45999666031258
2022-07-15,111.7775,5.468461678216577,21.429457408407625,20.300149459787356,,0.012775500033977316,113.79044999999999,112.83441666666666,122.01528,113.03465807029484,113.33943843787807,120.2880660333757
2022-07-18,109.03,5.332071647388045,20.89498089041096,19.793839244306948,,-0.024580080964415885,113.81969999999998,112.548,121.807445,112.30653842115032,113.06141015156336,120.0651340327148
2022-07-19,113.81,5.563318406053253,21.80117587855331,20.6522787907876,,0.04384114463909028,113.87440000000001,112.52363333333334,121.66966500000001,112.57989507185025,113.10970627081736,119.94126999246302
2022-07-20,113.9,5.567471137474383,21.81744933649344,20.667694656066704,,0.0007907916703278062,113.8072,112.42628333333333,121.48175499999999,112.81991414969565,113.16069296302268,119.82164088370138
2022-07-21,114.34,5.58658840013095,21.8923648410669,20.738662199047976,,0.0038630377524144777,113.36290000000001,112.33263333333333,121.28056000000001,113.09629339520552,113.23677728798897,119.71309353946965
2022-07-22,107.9,5.267283425695621,20.641092956468796,19.553330914728786,,-0.05632324645793241,112.21755,112.02283333333334,121.00899,112.15151277789542,112.89246907586066,119.47917089512372
2022-07-25,107.51,5.253847852519476,20.588442492759295,19.503455070368364,,-0.0036144578313253017,111.40090000000001,111.77865,120.743475,111.30760136373262,112.5452130064503,119.24215761007176
2022-07-26,105.02,4.976364077561938,21.233733652972308,19.566595475870535,,-0.02316063621988662,110.50084999999999,111.57393333333334,120.44796000000001,110.16440111578122,112.05971539313093,118.960530726704
2022-07-27,113.06,5.314187007215816,22.675196134079926,21.07193626423099,,0.07655684631498771,110.67150000000001,111.79618333333335,120.239565,110.69087364018463,112.12424988389668,118.84368853409599
2022-07-28,114.22,5.364821150575791,22.891247833090436,21.272711931370022,,0.010260038917389025,111.05675000000001,112.04633333333332,120.0627,111.33253297833288,112.25945956880659,118.752130345302
2022-07-29,116.32,5.4621978219523335,23.306746030528494,21.658832143188555,,0.018385571703729564,111.511,112.26485000000001,119.96211500000001,112.23934516409054,112.52142991920617,118.70396934836532
2022-08-01,114.86,5.400374992359935,23.04295313338958,21.413690840656948,,-0.012551581843191162,112.09400000000001,112.55906666666667,119.83966999999998,112.71582786152862,112.67230540828965,118.6278511434472
2022-08-02,115.13,5.416360992165788,23.11116407148884,21.47707889391355,,0.0023506877938359594,112.226,112.82528333333333,119.65677,113.1547682503416,112.83086634969031,118.55858676436904
2022-08-03,118.08,5.553157306238967,23.694862621768813,22.01950677750472,,0.025623208546860177,112.644,113.04315,119.513275,114.05026493209768,113.16952013358127,118.54910979873797
2022-08-04,118.19,5.557872862130086,23.714983508475875,22.038205007930774,,0.0009315718157181241,113.029,113.26656666666666,119.39647000000001,114.80294403535264,113.493422060447,118.54199871361445
2022-08-05,117.47,5.525657782619481,23.577524430467133,21.91046503542457,,-0.006091885946357567,113.98599999999999,113.44083333333333,119.31165999999999,115.28786330165215,113.74997547590205,118.52077101631515
2022-08-08,117.3,5.519679440855112,23.552015340952675,21.886759577477093,,-0.0014471780028944004,114.96499999999999,113.41833333333332,119.19268,115.65370633771539,113.97900931616644,118.49659733282377
2022-08-09,116.63,5.488922912644397,23.42077978062438,21.764803086054194,,-0.005711849957374282,116.126,113.44488333333334,119.02617500000001,115.83121427631258,114.15004097318797,118.45963500940152
2022-08-10,119.7,5.634670614333121,24.042673161003297,22.3427252172236,,0.026322558518391492,116.79,113.70129999999999,118.884785,116.53462986243755,114.50810284588552,118.48419669238366
2022-08-11,118.84,5.595003577348017,23.873417197207946,22.18543657194144,,-0.007184628237259849,117.252,113.93924999999999,118.71193,116.95378806926709,114.78758008163484,118.49124230243547
2022-08-12,121.68,5.72797065496029,24.44077671243384,22.712680679249367,,0.023897677549646668,117.78800000000001,114.36315,118.56771499999999,117.81309932940034,115.2322523344326,118.55438601921892
2022-08-15,122.08,5.742962763222705,24.50474679757613,22.772127730951368,,0.0032873109796185407,118.50999999999999,114.8079,118.389835,118.58889945132753,115.6740425064047,118.62420015745221
2022-08-16,121.7,5.725363325531479,24.429651453555266,22.70234203676856,,-0.0031127129750982974,119.167,115.08913333333334,118.22408000000001,119.1545540965407,116.06281395760442,118.6851070850274
2022-08-17,119.55,5.623647564706855,23.995638720564546,22.299016367902574,,-0.017666392769104422,119.314,115.25506666666666,118.00386,119.22645335171511,116.28779370227511,118.70223367740309
