Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2020-09-08,124.70585362459,4.770107611261452,23.61752512344731,27.40088293972244,,-0.014641925195708838,4.8529892065863285,4.744602918137544,4.344491436558598,4.8325997657164095,4.728919299699627,4.463829988029349,24.027884452707603,23.567083535889008,22.27009869286671,23.930999968431824,23.5833984859773,22.842148555620653,27.888874241718412,30.1687619739003,53.785519211297476,27.92400946189904,33.5949351978445,49.25823046187606
2020-09-09,126.733218171525,4.847656072501762,24.001479298255408,27.846343814354448,,0.016257172281888943,4.8504888302015505,4.756178102097878,4.349196342874694,4.8353372760410185,4.736579736654604,4.471430504553554,24.01550471059316,23.58653966253327,22.282348059334726,23.94381439203611,23.610371441608144,22.865105600029263,27.870531735119528,28.799703714653187,53.39199353147397,27.909888435072748,33.22405833439353,48.83423270647959
2020-09-10,125.40304686245,4.796775860366455,23.74956366315422,27.554073104700773,,-0.01049583785740138,4.845248111368569,4.76555285498567,4.354722100635809,4.828326109554734,4.740463357539239,4.477872986846879,23.989557118046058,23.594973835396605,22.29899711032606,23.908496077693947,23.6193515849337,22.882619621081243,27.836467080001636,27.413178466107148,53.01758729302173,27.845194738641478,32.85825283570368,48.41284340743446
2020-09-11,126.72404457629,4.847305174474982,23.999741948988135,27.84432815421864,,0.0105340160936358,4.8456910436138125,4.774025548492365,4.361076921362022,4.831776848631143,4.747356377986707,4.485188475710802,23.991750142665737,23.63692342397302,22.319832677664895,23.92508623611107,23.643892898743665,22.90474085529722,27.835056117950124,27.45832925158713,52.65104174115049,27.845037177837327,32.53477382399497,48.00554607568761
2020-09-14,127.173550742805,4.864499177195207,24.08487206015352,27.94309549747309,,0.0035471261039525803,4.845199786393234,4.783420875070707,4.367702220757435,4.837726362915518,4.754913977935642,4.492699578710494,23.989317853775297,23.683441108601997,22.342032291089865,23.954138204118788,23.672343167221722,22.928109790046847,27.83223419385714,27.508787941908444,52.286992860649555,27.862865963225648,32.238536512606466,47.608269826614055
2020-09-15,127.173550742805,4.864499177195207,24.08487206015352,27.94309549747309,,0.0,4.846252480436927,4.792618151848719,4.374327520152849,4.842594147330007,4.761983990791098,4.500061946997319,23.994529901395673,23.728978218678762,22.36423190451483,23.9779079961251,23.698957934507646,22.951015973613313,27.83828117405408,27.55810442485892,51.922943980148595,27.877453151270636,31.96141128582367,47.2188604339578
2020-09-16,126.32040638595,4.831865661832276,23.923298583879973,27.7556391113194,,-0.006708504652672698,4.844568169966173,4.797815147717642,4.380844677102107,4.840643513603147,4.766492485696981,4.50663231758811,23.98619062519888,23.754709332209814,22.385951147050132,23.96797901208053,23.713431524789733,22.970269094608692,27.828606005734123,27.584375194386055,51.560361888365506,27.855305144006774,31.690071145533075,46.83345011073724
2020-09-17,126.15528167172002,4.825549497575758,23.892026298185627,27.719357230170143,,-0.0013071895424834334,4.834076319327695,4.803209354366925,4.387766730958823,4.837899147052712,4.770302615495612,4.512947509271034,23.934243883900905,23.78141686617818,22.409793205360046,23.954169427735998,23.72495376823463,22.988521712501306,27.76833776975402,27.61178817128543,51.20458471798339,27.830587341491018,31.43389605421934,46.45495322201314
2020-09-18,126.017677743195,4.820286027357294,23.86596606008374,27.689122329185448,,-0.0010907504363003584,4.830953326997886,4.808880356831571,4.394833227397495,4.834696761653545,4.773527351744753,4.519033420520267,23.918781475959523,23.809494858143754,22.434400151238638,23.93813245179922,23.734051335450705,23.005896848097,27.750398395168684,27.64309809098057,50.8515231944691,27.80486643016273,31.192297749378444,46.08335261027398
2020-09-21,125.412220457685,4.79712675837914,23.75130101235171,27.556088764755625,,-0.004804542476523288,4.8265671018139535,4.812798264179938,4.401601265639178,4.827865851967289,4.775049894108262,4.524540219289749,23.897064610865318,23.828893010716445,22.45751251254938,23.9041630991724,23.735164217831414,23.020657326597092,27.72520264433731,27.664329710343477,50.496107372422074,27.759634127361437,30.957703621338265,45.71647609848153
2020-09-22,126.55891986206,4.840989010218464,23.96846966329379,27.808046273069383,,0.009143442323165774,4.833655241709654,4.817535846927414,4.408529906659111,4.83025188074023,4.7793040306315016,4.530806531981407,23.932159064849962,23.852349500314027,22.48134988704754,23.915855201739923,23.750216182054793,23.0394258877198,27.765918977672005,27.690264536527764,50.13895359555906,27.76843633567197,30.754499921449952,45.36185372570109
2020-09-23,125.045276648285,4.783090837801269,23.68180704410328,27.47546236215676,,-0.011959988402435506,4.827198718239606,4.821359650059666,4.415249085862758,4.821677145660418,4.779548340771487,4.535802260809523,23.90019183943475,23.87128172866248,22.50424342901014,23.873300991260532,23.745802689283728,23.052146306658088,27.728830832452235,27.710958646540124,49.78413272185946,27.715168340487388,30.542949111172973,45.00766775810615
2020-09-24,125.60486595762,4.804495616687809,23.787785345708304,27.5984176261504,,0.004475093536791208,4.827970693871741,4.8232923071919185,4.422551832763011,4.818553231301761,4.781157842443507,4.541122921321964,23.904014007690158,23.88085060678763,22.530119547644375,23.85775269206922,23.748511247762735,23.06671341634225,27.733265284597202,27.720768192194054,49.43620014307015,27.69394093788066,30.352979337945712,44.66293013173079
2020-09-25,126.24701762407,4.829058477716702,23.909399790230285,27.73951383079962,,0.005112474437627634,4.826146024195912,4.825669966555321,4.4300157465803505,4.820463276104477,4.7842482060095195,4.546824615507998,23.89497979181437,23.89262275834613,22.55677231503111,23.86714307355305,23.758891153728385,23.08340027523112,27.722783852255294,27.733130907266887,49.08838509952263,27.702226918411377,30.184368660065317,44.327812977256905
2020-09-28,126.604787838235,4.842743500295984,23.97715640935101,27.81812457342461,,0.0028338904229037176,4.82397045650599,4.829298032919897,4.438640608653791,4.824514225957478,4.788022095963486,4.55268439540479,23.884208226734124,23.910585864317284,22.589431533884586,23.887145498243587,23.772972783123393,23.10109841650082,27.710286759850447,27.752682809909054,48.75703896341207,27.723299219322875,30.03170775124979,44.00088845440874
2020-09-29,125.91676819561,4.81642614918957,23.846855218771807,27.66695006842016,,-0.005434388812404878,4.819163153705427,4.831581654493305,4.4473295862773785,4.823043666545131,4.78985461552646,4.557907004390628,23.860406542595953,23.921892420537336,22.622490786641876,23.879819992885082,23.777739391874906,23.11586587793193,27.682672216945157,27.764508015628948,48.42919311112055,27.713053919158746,29.879142739454334,43.67744412993372
2020-09-30,127.503800171265,4.87713150572234,24.147416631612003,28.01565925985256,0.6517,0.012603817572490073,4.823689738094433,4.834709108572233,4.455295345798111,4.832877819122806,4.795485382635872,4.564228281644721,23.882818347369156,23.93737691927425,22.65163359636579,23.928473927199068,23.801589536374074,23.136292625529556,27.708674231798472,27.781170805509586,48.084462878565276,27.768073072012164,29.758917998834868,43.36730977607073
2020-10-01,127.73314005214002,4.885903956095842,24.19085036182833,28.066050761547693,,0.0017986905532774156,4.829725183946441,4.838993297208833,4.46357406100445,4.842518934936085,4.801318838988128,4.570598096980387,23.912700753733425,23.958588585971157,22.682382731905815,23.976178733495296,23.826703138016285,23.157174956941414,27.743343584936223,27.804485273609775,47.74368569917286,27.822250833745898,29.649700757719565,43.06431454806037
2020-10-02,126.70569738582002,4.846603378449612,23.99626725059316,27.84029683410893,,-0.008043665613329476,4.832356919055673,4.840706027253934,4.4717272324628725,4.843261561029453,4.804240422179192,4.576063548098589,23.925730872784367,23.967068571784136,22.71257777269416,23.97983119114945,23.83764275818254,23.17379064592462,27.758461035428574,27.813018234555333,47.40474683205541,27.82553192472099,29.532965020712428,42.76284885075441
2020-10-05,127.870743980665,4.891167426314306,24.216910599930216,28.09628566253239,,0.009194902982913256,4.84176098584919,4.843215105923891,4.480547756344757,4.851971718353972,4.809848615994361,4.582303228855336,23.97229183154222,23.979491400230287,22.746132923170126,24.022936538200497,23.862111651198518,23.194446486597997,27.81248072520625,27.826120024985595,47.07176309858703,27.874759877050334,29.440276029862105,42.47242185692823
2020-10-06,128.072563075835,4.898887182635659,24.2551322824843,28.14063018398201,,0.0015783054738505164,4.847550803090909,4.844731750462297,4.489484189399187,4.860501802768824,4.815593039648639,4.588572218039105,24.00095809346127,23.98700053700628,22.780271725997185,24.065153946252096,23.887467820958893,23.21545016572446,27.845739116297512,27.83351077856264,46.73981563095114,27.92309993285609,29.356427910773068,42.18862400201841
2020-10-07,129.07248495644998,4.93713506622974,24.444503346057225,28.36033713117526,,0.007807463648735524,4.862955225933756,4.846880924791638,4.498521562312216,4.874435123398081,4.823434460718388,4.595474452656742,24.077227723656666,23.99764142456153,22.81483925381755,24.13412656439848,23.92340559677169,23.23978785246372,27.934226593199366,27.84452972025704,46.405753810104805,28.002597605277757,29.292163989508698,41.914796539229435
2020-10-08,129.94397650377502,4.970470377632135,24.60955152079553,28.55182483751962,,0.006751954513148917,4.87955270202819,4.850923835756166,4.507329210384446,4.891896078713364,4.832920648906372,4.602900114537443,24.159404341165388,24.0176584889672,22.848127292099697,24.220567465561576,23.967673075740972,23.266911885499994,28.029567314336283,27.866433226311706,46.064984020954974,28.102457102049,29.24440017325134,41.65018323820548
2020-10-09,131.10902309862,5.0150344254827335,24.830194870062805,28.80781366586212,,0.008965760677726697,4.898150296804792,4.856662454871507,4.5179092513661665,4.914284869035067,4.844669924814524,4.611061190001706,24.251483849148638,24.046071261209583,22.890525508715854,24.331408811834525,24.023319643116572,23.297867984204206,28.136397297842535,27.89807908934932,45.74709169948339,28.230703750015024,29.216233301806874,41.395878890238286
2020-10-12,132.54927755051503,5.070125413784355,25.10295869560363,29.124272296254976,,0.01098516652672843,4.920888488153629,4.863352910350952,4.528744586304624,4.942619513534938,4.859215440231933,4.62015157067067,24.3640640777739,24.079196719427774,22.934113128662492,24.471690608883453,24.092973775535093,23.333612354726966,28.26701207012557,27.936511007944386,45.427836970498134,28.393170758422286,29.210300333706755,41.15287677946634
2020-10-13,132.292416883935,5.060300269372798,25.054312917794835,29.06783381439529,,-0.0019378503702680572,4.945275900171953,4.870230511438103,4.540065863176983,4.964016014596366,4.872188655015215,4.6288673864865535,24.484809847676203,24.113248763889278,22.980254136039274,24.57762193777643,24.154995655680885,23.367685633203557,28.407100444723085,27.97601794524077,45.116964058760786,28.515836768599193,29.20110894536408,40.91356899797978
2020-10-14,132.13646576494,5.054335003128965,25.024777981297976,29.033567593300887,,-0.0011788364191110956,4.962996249912615,4.877084719324406,4.5509826021396975,4.980437648875021,4.883940032312877,4.637292487806205,24.5725459826448,24.147184985070947,23.024305186639296,24.65892303659853,24.211110644430377,23.400499343066812,28.50889127806792,28.01539050520017,44.800466992027104,28.60996964581768,29.190299825876135,40.67832144541188
2020-10-15,131.94382026500503,5.0469661448202965,24.988293647941383,28.99123873190612,,-0.001457928353234994,4.97910246878506,4.880967990686399,4.562026249040663,4.9925337390468885,4.894457846023033,4.645404837450048,24.652290311256106,24.16641164963015,23.069035196175886,24.71880860229723,24.26125148336657,23.431940814450467,28.601410075103757,28.037697143264666,44.48661852534041,28.679291297833757,29.177457174652265,40.44689406494643
2020-10-16,132.457541598165,5.066616433643412,25.08558520355897,29.104115695625502,,0.0038934853646663825,5.00110377430444,4.888138006785999,4.5726118207074355,5.00600331988262,4.905564851675961,4.653745661137045,24.761222106552687,24.201911485098858,23.111332029649457,24.78549525707209,24.314434304024147,23.464686247898157,28.727791961255416,28.078883797284224,44.16387477055273,28.756532097432256,29.172725466327957,40.222284592286606
2020-10-19,130.182489979885,4.979593726004229,24.654722600139568,28.60423199918865,,-0.01717570468869034,5.009946404273433,4.892758163978858,4.581563490821655,5.001201575541094,4.910340908084236,4.660198098065108,24.80500330657362,24.22478658299372,23.145346463533087,24.761718410357084,24.336388387644497,23.488251324180162,28.778586594921045,28.105423321488203,43.824437444772805,28.72884117047887,29.136048468448003,39.99222414489853
2020-10-20,130.70538490828,4.875041363791914,23.352121596536456,27.228741687330015,,0.004016630258614651,5.007561822389057,4.896255955729873,4.589518906634823,4.978263355223061,4.908063518129893,4.6644524201587085,24.714702237978837,24.21593979876336,23.166591259868305,24.505428080571512,24.272887304347204,23.485555686008997,28.687397745255844,28.099685279741788,43.47199971484425,28.45609580990635,29.012996418053298,39.73948191801598
2020-10-21,131.411751741375,4.901387390258038,23.47832270288849,27.375893084744146,,0.005404267265581186,5.003987054791888,4.898046999655083,4.597269724162627,4.964285907047602,4.907632800202677,4.6691442017448335,24.618084173661963,24.19850124558446,23.186662528635484,24.318681648265507,24.22162507199503,23.485412458620473,28.588953340612733,28.08400358875478,43.11386575867738,28.259695314422313,28.907376848162386,39.49465837676308
2020-10-22,130.48072175906998,4.839799276445426,23.183307129618616,27.03190280509878,,-0.007084830465827308,4.990919944673217,4.8994811135243825,4.604119602337765,4.941651974210842,4.903256443831242,4.672523510154746,24.475459734544273,24.179626027799937,23.202300343707098,24.112249917602433,24.154636817648168,23.479430174877862,28.436961137370652,28.066597912101376,42.747926584248404,28.036460312727122,28.786378522803446,39.24787113772022
