Date,NVDA Adj. Close,NVDA P/S (LTM),NVDA P/FCF (LTM),NVDA P/E (LTM),NVDA Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2022-04-22,194.90527467945,18.156290428661663,60.090801844195774,50.68831168824427,,-0.033097160977059836,20.02788186658988,22.723524913395753,25.56703830548979,20.21760328134026,22.017833222728466,24.375609641326584,66.28509746155927,75.20670800776358,85.87640485970579,66.91321578199212,72.970136373948,81.40374389691364,55.88623376620493,63.418441558431944,74.3894012839277,56.42317375232494,61.6986565631308,71.10321888466086
2022-04-25,198.77042155626,18.51634599598722,61.28245648499754,51.69350649350442,,0.019830899308224348,19.726874198223975,22.656458128000295,25.41566884957259,19.908283774912434,21.791930821003227,24.259584618646596,65.28887016367437,74.98474103012789,85.3476698940918,65.88944136435674,72.21609251014473,81.0053025620242,55.050649350620304,63.228138528128845,73.900601604784,55.56323425072121,61.05316301025168,70.71886814424192
2022-04-26,187.64439152844,17.479906972765104,57.852215477742256,48.79999999990872,,-0.055974273942317354,19.43414252052835,22.578684746445468,25.266716168455716,19.466760719976552,21.513735734020123,24.125333576153892,64.32003342320463,74.72733906367847,84.82798774478873,64.42812756679047,71.28939076611877,80.54682559005822,54.23792207788391,63.008051948039224,73.42106360502439,54.333555296028024,60.2626363644231,70.28483115128482
2022-04-27,183.91906908645,17.132876671472097,56.703669790457454,47.83116883110141,,-0.019853097721950097,19.145162817533627,22.438471775174012,25.10717651628603,19.042418165703015,21.231099665468637,23.986869082991877,63.36361437175357,74.26328447577882,84.27267955728246,63.02368069836628,70.3483765096245,80.07468389105622,53.43558441553951,62.61341991340495,72.91056900161446,53.15130321149591,59.460606200982994,69.84020417464752
2022-04-28,197.57192640066,18.40470085880954,60.91295116994589,51.38181818173313,,0.07423296225902787,18.918280670376014,22.293496568855122,24.975113695426984,18.926469564449654,21.0487513553616,23.876331098354605,62.612715932427456,73.78346859987293,83.80952706786398,62.63991169319893,69.73963939093557,79.69524363915305,52.80675324669983,62.205281385263575,72.47968720485397,52.82957866062995,58.939394070708815,69.47469158072842
2022-04-29,185.23741375761,17.255686322322955,57.1101256368667,48.17402597392536,,-0.062430492366798096,18.66448733485918,22.101860916628276,24.8383169292525,18.62269079315389,20.80403748226233,23.745229221601505,61.77275112277422,73.14922340262338,83.33126415430532,61.63449604659307,68.92483205196338,79.24801357970182,52.102597402533924,61.666839826818666,72.03691851282764,51.98311453577457,58.244854193496984,69.05289622217786
2022-05-02,195.08504895279,18.173037199227167,60.14622764141662,50.73506493497885,,0.05316223648029328,18.453545606316418,21.886603607148697,24.68607885764257,18.54093559425812,20.634295528518127,23.63488878551488,61.074609745253326,72.43679900181998,82.79986589410684,61.36390179110644,68.3584704770894,78.86976039280509,51.51818181810974,61.0677056276816,71.54619839016613,51.75619642653898,57.760351660689366,68.69016688975807
2022-05-03,195.77418366726,18.237233153117337,60.35869319761436,50.91428571428364,,0.00353248348947921,18.212019959623245,21.66476472909638,24.540672495921697,18.485716968596158,20.4796463430084,23.528004515566415,60.27524658058288,71.70259197231923,82.29158865615565,61.1811365922897,67.84235581389747,78.50320460676171,50.84389610383398,60.45021645019235,71.07576865687409,51.60312175158346,57.31866998672771,68.33816924271898
2022-05-04,203.08500411642,18.91826848970796,62.612675618789964,52.815584415549154,,0.03734312825221919,18.105212778420153,21.472144826359273,24.415836065716203,18.564362699707395,20.37891228795676,23.436722614064266,59.92175316261681,71.0650892593007,81.85252536203612,61.44141641528974,67.50495709163248,78.18854066640583,50.545714285657134,59.914285714260444,70.665472660322,51.82356950866813,57.02814833697426,68.03079132534927
2022-05-05,188.20368926772,17.53200803678383,58.02465129144122,48.94545454540891,,-0.07327628602340919,17.980635412885487,21.260939288104087,24.280144363930294,18.37666185190311,20.195241045945604,23.31979757293,59.50944681534678,70.36607476635923,81.37778305438039,60.82018639277182,66.89332445936208,77.78925572828771,50.19792207786379,59.32640692638013,70.2254628343203,51.30027587898463,56.506684221389406,67.65286386436036
2022-05-06,186.51580859025,17.374774468640858,57.504264639572064,48.50649350646758,,-0.008968371895563543,17.902483816883407,20.966403210287087,24.16385956350671,18.19450050949179,20.013275460313043,23.202074343142097,59.25079309488441,69.39126610940318,80.969000938339,60.21729152855367,66.28757866453692,77.38757273643195,49.97974025968612,58.50606060603295,69.8437602296616,50.792315447617895,55.99054288494284,67.27372781766941
2022-05-09,169.2874407285,15.769875622129748,52.19262573708805,44.02597402592217,,-0.09236947791164662,17.62783677949766,20.632585510074062,24.029713135580355,17.75365962088051,19.739507728817347,23.054902091240862,58.341810020093455,68.28644938737497,80.50095374685576,58.75826138465083,65.37822686276603,76.88866289486079,49.21298701292789,57.576017315987926,69.41183532544294,49.562071552764124,55.21863521661893,66.81337625743679
2022-05-10,175.72935218984998,16.36996823430185,54.178716804968026,45.70129870125203,,0.038053097345132514,17.516842905651334,20.3024143291001,23.879712974469477,17.502079368775295,19.522118084009897,22.922527163380686,57.97446015281603,67.19370133465323,79.97863387186463,57.92561691561759,64.65567782677907,76.43896099209063,48.903116883062225,56.65619047615953,68.93135062088078,48.860112852489195,54.6046135059501,66.39531531573014
2022-05-11,166.0914536469,15.472155256409303,51.20727823057059,43.19480519477408,,-0.05484512645637951,17.350770764145054,19.92875282278492,23.742074388613858,17.133002257436022,19.26083015964857,22.774995046410954,57.42482099682735,65.95701592135187,79.49898641940231,56.70410079106358,63.78803914315272,75.93932370968429,48.439480519429495,55.61497835494637,68.4895750781363,47.83005691472281,53.86849684071294,65.93589927373101
2022-05-12,161.54715951525,15.04883411139184,49.80623724471224,42.01298701296108,,-0.02736019242333132,17.015184089403284,19.57096247980853,23.60623785537662,16.754062594518896,18.98908847911588,22.622001760568992,56.314149604303985,64.7728583597598,79.02580088799253,55.44994378263606,62.88598740776947,75.42183684899177,47.50259740255228,54.618008657975814,68.05401785008581,46.77240784167522,53.103625238922504,65.46217823886427
2022-05-13,176.83796020878,16.473239986178196,54.52050922134776,45.98961038960417,,0.09465224111282855,16.93693945578881,19.273191333426222,23.485489905893427,16.70300393845695,18.8267756731199,22.500244101670166,56.0551879627521,63.78734278748565,78.60262280524793,55.28095568058364,62.346279137677755,75.00794917319683,47.284155844120164,53.788571428538376,67.66075073415327,46.630081032207755,52.64465653896649,65.07658283590862
2022-05-16,172.42350305231997,16.06201373099502,53.15949797786522,44.84155844149205,,-0.02496328928047009,16.725837108965596,18.979527958176664,23.34666413400011,16.58646026437296,18.648403934918296,22.372754391359766,55.356514996396946,62.81542246266191,78.11846177608305,54.8952360982712,61.75358357898018,74.57530657526948,46.69480519477149,52.97056277052751,67.21426676892659,46.30489510662308,52.14123085525846,64.67588928354394
2022-05-17,181.54205369451,16.91144714947611,55.97081758251353,47.21298701295901,,0.05288461538461564,16.593258508601473,18.694066969572216,23.212985493523217,16.64554878893717,18.536342206825253,22.264609693500685,54.917727434886864,61.8706490923594,77.65105983452416,55.09079636813344,61.38050190178878,74.20690085264064,46.32467532463902,52.175497835461634,66.78149391302134,46.47000272595688,51.82327963962624,64.33008923858186
2022-05-18,169.16759121293998,15.75871110841941,52.15567520560748,43.99480519476578,,-0.06816306321175125,16.277302770472616,18.41453350591266,23.065307712129865,16.484305574297576,18.35714020047649,22.13578001854858,53.872027393568615,60.945493701196924,77.13712189680942,54.5571379749469,60.78535179235773,73.77024291903602,45.44259740256068,51.3968831168456,66.30915227790528,46.01996681119486,51.31821677221589,63.92741034662511
2022-05-19,171.02525870412,15.93176107100394,52.728408443802266,44.47792207789718,,0.010981225646475634,16.11727807389463,18.18806896139432,22.90592012386157,16.383842937335096,18.200664127607293,22.01292815820116,53.34240310880472,60.19597737665601,76.58332017912335,54.224641696556965,60.26554899567673,73.35357292942743,44.995844155809515,50.76632034628201,65.80147521102613,45.73959504150437,50.87690743709856,63.542271965066135
2022-05-20,166.73065106322,15.5316993295311,51.4043477318003,43.36103896094146,,-0.025110955384256117,15.93297055998365,17.954445414485647,22.74894824840843,16.228907735916188,18.028472850312056,21.884586993276997,52.73241141802755,59.422767324823745,76.03804280680468,53.71186097569212,59.693858591555674,72.91893480670213,44.481298701256904,50.11575757571598,65.30180463264819,45.30713029958384,50.392012696701336,63.14264358874683
2022-05-23,168.76809282774,15.721496062681132,52.032506767215935,43.89090909080743,,0.012219959266802416,15.92813260403879,17.760947860586807,22.59718034671341,16.13665106805527,17.879635638206835,21.762545588710744,52.71639952104033,58.782359901602725,75.51026139040754,53.40652384687826,59.19957782869505,72.50534217225686,44.467792207745426,49.577142857097876,64.81731281594497,45.049635534351765,49.97258665761141,62.761421123441096
2022-05-24,161.33742286301998,15.029296212380174,49.74157381455976,41.958441558385545,,-0.04402887915729681,15.794065401846623,17.581683609342104,22.44276456697349,15.935313821568888,17.69574277202447,21.62921391789232,52.27268522199951,58.18905959934005,74.97406896756935,52.74016929554762,58.58938402133148,72.05457448200544,44.093506493458776,49.07818181813497,64.32626961069661,44.48760026599427,49.45554503830652,62.34948093403405
2022-05-25,169.53712721924998,14.388694901391286,53.6281145700227,45.518011054615485,,0.050823325492138194,15.685719366344822,17.39388431600783,22.28374511407589,15.654110381536595,17.482384844886848,21.48583730370418,52.514768855944716,57.76773474150855,74.4828557029845,52.901613890906724,58.26930212124705,71.68969408770874,44.32582707944292,48.73363067147064,63.876208426160765,44.67494768210722,49.20151058774581,62.01618450077824
2022-05-26,178.28614185512998,15.131227845942924,56.39560961355034,47.866981757667205,,0.05160530191458035,15.69395873979993,17.209141166526408,22.124838639960554,15.559040829610472,17.330697296567887,21.36000345305544,53.173706092828525,57.366857209853315,73.99451302885728,53.53688584047829,58.14841873365372,71.38684092980462,44.91122655391353,48.40685906772189,63.427783855611736,45.25531751402721,49.11541195354719,61.73600226824138
2022-05-27,187.87410309993,15.944962579668935,59.428480894019685,50.44119622667256,,0.05377849980393279,15.641130999149004,17.080852596599,21.982628053184115,15.62920842053019,17.241295056767953,21.25277492090917,53.664503260095714,57.164147448540675,73.56553064942408,54.60808494112218,58.23100338916121,71.15004172117523,45.35638513762037,48.24771279475815,63.030678782315164,46.19820455269,49.20094642278109,61.51234274266576
2022-05-31,186.48584621136,15.827140571341523,58.98934640651022,50.06847142332675,,-0.007389293498484939,15.617643683183653,16.932342132821887,21.856603504378295,15.665196084314069,17.150059283514636,21.145336616957337,54.24748810296022,56.892870948203495,73.19105854613312,55.404677934829095,58.279928745119214,70.90923587336007,45.87907643580384,48.03068781622835,62.68173986221285,46.90188943826032,49.256915777655,61.28573142941152
2022-06-01,182.9702604216,15.528771168985475,57.877293603709305,49.12459278472357,,-0.018851756640959838,15.47937608513459,16.761551517786433,21.721683586505655,15.640391554254325,17.045460050319207,21.034117499175718,54.4381357050798,56.543703240183184,72.78541281252237,55.854244420080036,58.25395228438309,70.65117761059471,46.0702370129803,47.74626948048443,62.30569500726383,47.306017319435455,49.248378810369104,61.04491680278404
2022-06-02,195.67430907096,16.606969691174978,61.89584805034065,52.5354269561637,,0.06943231441048048,15.564201943410149,16.64890583076764,21.60713410240068,15.816133033694442,17.01717034972926,20.94645120594798,55.412152989553114,56.40197784857953,72.4524777770951,56.95271780740015,58.48891330154164,70.47780474801543,46.92429918912009,47.63753695911264,61.9924137470203,48.25681907156786,49.46044643267844,60.87641205334601
2022-06-03,186.9652442736,15.867827308046444,59.14098997060308,50.19718214683592,,-0.0445079624336463,15.557808567114396,16.55190735129817,21.48361743439191,15.825531992667532,16.943019185749723,20.845884396088543,56.0534111422332,56.301753688794896,72.08664899597383,57.35058547343704,58.53098276406174,70.25331336628449,47.49622519601397,47.56333047656243,61.65104085102761,48.609612357980225,49.507977769075694,60.664942154207196
2022-06-06,187.62441660918,15.923771570969162,59.34949987105728,50.37415939151377,,0.003525641025641013,15.597015791258205,16.477490056041756,21.356365490383382,15.843393734176917,16.87726127511872,20.74841681539311,56.847926356158894,56.277043623023616,71.70833711933504,57.714024454822535,58.58379031935178,70.03739626736909,48.197537239071195,47.55285873333807,61.298602882694055,48.93043909134996,49.56386045439429,60.46116427771822
2022-06-07,189.02266095738,16.04244121966081,59.7917935995458,50.74956566831735,,0.007452358139039772,15.62911030695617,16.39502656349754,21.228425809311474,15.879584186083079,16.823401916702082,20.655229179834055,57.62385503939188,56.227354860175225,71.32808987925449,58.09180066295403,58.66172601484817,69.83451304622406,48.88340289682218,47.52139403916517,60.94431719834833,49.2611893780713,49.64035756496997,60.26885539436374
2022-06-08,186.28551851616,15.806797203005992,58.91352462452687,50.0041160616257,,-0.01448049893783443,15.706860406018754,16.339256237838903,21.112795585741306,15.866350189159972,16.757814515818463,20.559220625837458,58.54105012038859,56.26273183173472,70.98880841225213,58.24120501960363,58.67797108644035,69.6182558497548,49.6879703471462,47.5615312412224,60.626406320040225,49.39626695689937,49.663825855076794,60.065593229359024
2022-06-09,180.29177596416,15.298212994414545,57.01798007418622,48.3952320184572,,-0.03217503217503226,15.797812215321079,16.278100781936985,20.988299755728296,15.763052517388076,16.66364667572789,20.45504225689839,58.88003667080494,56.273208841192336,70.6177500911382,58.01880048407319,58.57087489210138,69.36874543835741,49.97569244353038,47.580333347467594,60.28111070672715,49.21426060445533,49.58198109142392,59.834496967757005
